start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng
9 St HBLR - Jackson St & 8 St,HB305,Hudson St & 4 St,HB607,40.74790720968899,-74.03841152787209,40.74097260864355,-74.02860336005688
9 St HBLR - Jackson St & 8 St,HB305,Hudson St & 4 St,HB607,40.74790720968899,-74.03841152787209,40.74097260864355,-74.02860336005688
9 St HBLR - Jackson St & 8 St,HB305,Hudson St & 4 St,HB607,40.74790720968899,-74.03841152787209,40.74097260864355,-74.02860336005688
9 St HBLR - Jackson St & 8 St,HB305,Hudson St & 4 St,HB607,40.74790720968899,-74.03841152787209,40.74097260864355,-74.02860336005688
9 St HBLR - Jackson St & 8 St,HB305,Hudson St & 4 St,HB607,40.74790720968899,-74.03841152787209,40.74097260864355,-74.02860336005688
Hoboken Terminal - Hudson St & Hudson Pl,HB101,Hudson St & 4 St,HB607,40.73593758446329,-74.03030455112457,40.74097260864355,-74.02860336005688
Clinton St & Newark St,HB409,11 St & Washington St,HB502,40.73743,-74.03571,40.74998490907138,-74.02715027332306
Clinton St & Newark St,HB409,11 St & Washington St,HB502,40.73743,-74.03571,40.74998490907138,-74.02715027332306
Clinton St & Newark St,HB409,11 St & Washington St,HB502,40.73743,-74.03571,40.74998490907138,-74.02715027332306
Clinton St & Newark St,HB409,11 St & Washington St,HB502,40.73743,-74.03571,40.74998490907138,-74.02715027332306
Clinton St & Newark St,HB409,11 St & Washington St,HB502,40.73743,-74.03571,40.74998490907138,-74.02715027332306
Clinton St & Newark St,HB409,11 St & Washington St,HB502,40.73743,-74.03571,40.74998490907138,-74.02715027332306
Paulus Hook,JC002,Hudson St & 4 St,HB607,40.7141454,-74.0335519,40.74097260864355,-74.02860336005688
Hoboken Terminal - Hudson St & Hudson Pl,HB101,Hudson St & 4 St,HB607,40.73593758446329,-74.03030455112457,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Newport Pkwy,JC008,Hudson St & 4 St,HB607,40.7287448,-74.0321082,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - Hudson St & Hudson Pl,HB101,Hudson St & 4 St,HB607,40.73593758446329,-74.03030455112457,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Sip Ave,JC056,Sip Ave,JC056,40.73089709786179,-74.06391263008118,40.73089709786179,-74.06391263008118
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Newport Pkwy,JC008,Hudson St & 4 St,HB607,40.7287448,-74.0321082,40.74097260864355,-74.02860336005688
Warren St,JC006,Hudson St & 4 St,HB607,40.7211236,-74.03805095,40.74097260864355,-74.02860336005688
Newport Pkwy,JC008,Hudson St & 4 St,HB607,40.7287448,-74.0321082,40.74097260864355,-74.02860336005688
Newport Pkwy,JC008,Hudson St & 4 St,HB607,40.7287448,-74.0321082,40.74097260864355,-74.02860336005688
9 St HBLR - Jackson St & 8 St,HB305,Hudson St & 4 St,HB607,40.74790720968899,-74.03841152787209,40.74097260864355,-74.02860336005688
Newport Pkwy,JC008,Hudson St & 4 St,HB607,40.7287448,-74.0321082,40.74097260864355,-74.02860336005688
Newport Pkwy,JC008,Hudson St & 4 St,HB607,40.7287448,-74.0321082,40.74097260864355,-74.02860336005688
Newport Pkwy,JC008,Hudson St & 4 St,HB607,40.7287448,-74.0321082,40.74097260864355,-74.02860336005688
Warren St,JC006,Hudson St & 4 St,HB607,40.7211236,-74.03805095,40.74097260864355,-74.02860336005688
Newport Pkwy,JC008,Hudson St & 4 St,HB607,40.7287448,-74.0321082,40.74097260864355,-74.02860336005688
Warren St,JC006,Hudson St & 4 St,HB607,40.7211236,-74.03805095,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Newport Pkwy,JC008,Hudson St & 4 St,HB607,40.7287448,-74.0321082,40.74097260864355,-74.02860336005688
Newport Pkwy,JC008,Hudson St & 4 St,HB607,40.7287448,-74.0321082,40.74097260864355,-74.02860336005688
Clinton St & 7 St,HB303,Hudson St & 4 St,HB607,40.74542,-74.03332,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Hoboken Terminal - River St & Hudson Pl,HB102,Hudson St & 4 St,HB607,40.7360676564825,-74.02912706136703,40.74097260864355,-74.02860336005688
Newport Pkwy,JC008,Hudson St & 4 St,HB607,40.7287448,-74.0321082,40.74097260864355,-74.02860336005688
Sip Ave,JC056,Sip Ave,JC056,40.73089709786179,-74.06391263008118,40.73089709786179,-74.06391263008118
Sip Ave,JC056,Sip Ave,JC056,40.73089709786179,-74.06391263008118,40.73089709786179,-74.06391263008118
City Hall - Washington St & 1 St,HB105,Hudson St & 4 St,HB607,40.73736,-74.03097,40.74097260864355,-74.02860336005688
Baldwin at Montgomery,JC020,Hudson St & 4 St,HB607,40.7236589,-74.0641943,40.74097260864355,-74.02860336005688
Clinton St & 7 St,HB303,Hudson St & 4 St,HB607,40.74542,-74.03332,40.74097260864355,-74.02860336005688
Clinton St & Newark St,HB409,Hudson St & 4 St,HB607,40.73743,-74.03571,40.74097260864355,-74.02860336005688
Clinton St & Newark St,HB409,Hudson St & 4 St,HB607,40.73743,-74.03571,40.74097260864355,-74.02860336005688
Warren St,JC006,Hudson St & 4 St,HB607,40.7211236,-74.03805095,40.74097260864355,-74.02860336005688
Newport Pkwy,JC008,Hudson St & 4 St,HB607,40.7287448,-74.0321082,40.74097260864355,-74.02860336005688
Newport Pkwy,JC008,Hudson St & 4 St,HB607,40.7287448,-74.0321082,40.74097260864355,-74.02860336005688
Clinton St & Newark St,HB409,Hudson St & 4 St,HB607,40.73743,-74.03571,40.74097260864355,-74.02860336005688
Clinton St & Newark St,HB409,Hudson St & 4 St,HB607,40.73743,-74.03571,40.74097260864355,-74.02860336005688
Hoboken Ave at Monmouth St,JC105,Hudson St & 4 St,HB607,40.73520838045357,-74.04696375131607,40.74097260864355,-74.02860336005688
Hoboken Ave at Monmouth St,JC105,Hudson St & 4 St,HB607,40.73520838045357,-74.04696375131607,40.74097260864355,-74.02860336005688
Baldwin at Montgomery,JC020,Hudson St & 4 St,HB607,40.7236589,-74.0641943,40.74097260864355,-74.02860336005688
Oakland Ave,JC022,Hudson St & 4 St,HB607,40.7376037,-74.0524783,40.74097260864355,-74.02860336005688
Hoboken Ave at Monmouth St,JC105,Hudson St & 4 St,HB607,40.73520838045357,-74.04696375131607,40.74097260864355,-74.02860336005688
Hoboken Ave at Monmouth St,JC105,Hudson St & 4 St,HB607,40.73520838045357,-74.04696375131607,40.74097260864355,-74.02860336005688
City Hall,JC003,Hudson St & 4 St,HB607,40.7177325,-74.043845,40.74097260864355,-74.02860336005688
Hoboken Ave at Monmouth St,JC105,Hudson St & 4 St,HB607,40.73520838045357,-74.04696375131607,40.74097260864355,-74.02860336005688
Hoboken Ave at Monmouth St,JC105,Hudson St & 4 St,HB607,40.73520838045357,-74.04696375131607,40.74097260864355,-74.02860336005688
Hoboken Ave at Monmouth St,JC105,Hudson St & 4 St,HB607,40.73520838045357,-74.04696375131607,40.74097260864355,-74.02860336005688
Hoboken Ave at Monmouth St,JC105,Hudson St & 4 St,HB607,40.73520838045357,-74.04696375131607,40.74097260864355,-74.02860336005688
Hoboken Ave at Monmouth St,JC105,Hudson St & 4 St,HB607,40.73520838045357,-74.04696375131607,40.74097260864355,-74.02860336005688
Adams St & 11 St,HB507,9 St HBLR - Jackson St & 8 St,HB305,40.750915534784994,-74.03354063630104,40.74790720968899,-74.03841152787209
Bloomfield St & 15 St,HB203,Hudson St & 4 St,HB607,40.75453,-74.02658,40.74097260864355,-74.02860336005688
City Hall - Washington St & 1 St,HB105,Hudson St & 4 St,HB607,40.73736,-74.03097,40.74097260864355,-74.02860336005688
City Hall - Washington St & 1 St,HB105,Hudson St & 4 St,HB607,40.73736,-74.03097,40.74097260864355,-74.02860336005688
Bloomfield St & 15 St,HB203,Hudson St & 4 St,HB607,40.75453,-74.02658,40.74097260864355,-74.02860336005688
Clinton St & 7 St,HB303,Hudson St & 4 St,HB607,40.74542,-74.03332,40.74097260864355,-74.02860336005688
Bloomfield St & 15 St,HB203,Hudson St & 4 St,HB607,40.75453,-74.02658,40.74097260864355,-74.02860336005688
Bloomfield St & 15 St,HB203,Hudson St & 4 St,HB607,40.75453,-74.02658,40.74097260864355,-74.02860336005688
Bloomfield St & 15 St,HB203,Hudson St & 4 St,HB607,40.75453,-74.02658,40.74097260864355,-74.02860336005688
Bloomfield St & 15 St,HB203,Hudson St & 4 St,HB607,40.75453,-74.02658,40.74097260864355,-74.02860336005688
Adams St & 11 St,HB507,9 St HBLR - Jackson St & 8 St,HB305,40.750915534784994,-74.03354063630104,40.74790720968899,-74.03841152787209
Hoboken Ave at Monmouth St,JC105,Hudson St & 4 St,HB607,40.73520838045357,-74.04696375131607,40.74097260864355,-74.02860336005688
7 St & Monroe St,HB304,Hudson St & 4 St,HB607,40.74641264837719,-74.03797701001167,40.74097260864355,-74.02860336005688
Columbus Dr at Exchange Pl,JC106,Hudson St & 4 St,HB607,40.71687,-74.03281,40.74097260864355,-74.02860336005688
7 St & Monroe St,HB304,Hudson St & 4 St,HB607,40.74641264837719,-74.03797701001167,40.74097260864355,-74.02860336005688
7 St & Monroe St,HB304,Hudson St & 4 St,HB607,40.74641264837719,-74.03797701001167,40.74097260864355,-74.02860336005688
7 St & Monroe St,HB304,Hudson St & 4 St,HB607,40.74641264837719,-74.03797701001167,40.74097260864355,-74.02860336005688
Mama Johnson Field - 4 St & Jackson St,HB404,Hudson St & 4 St,HB607,40.74313993965626,-74.04004096984863,40.74097260864355,-74.02860336005688
7 St & Monroe St,HB304,Hudson St & 4 St,HB607,40.74641264837719,-74.03797701001167,40.74097260864355,-74.02860336005688
7 St & Monroe St,HB304,Hudson St & 4 St,HB607,40.74641264837719,-74.03797701001167,40.74097260864355,-74.02860336005688
Marshall St & 2 St,HB408,Hudson St & 4 St,HB607,40.740802,-74.042521,40.74097260864355,-74.02860336005688
7 St & Monroe St,HB304,Hudson St & 4 St,HB607,40.74641264837719,-74.03797701001167,40.74097260864355,-74.02860336005688
Marshall St & 2 St,HB408,Hudson St & 4 St,HB607,40.740802,-74.042521,40.74097260864355,-74.02860336005688
Marshall St & 2 St,HB408,Hudson St & 4 St,HB607,40.740802,-74.042521,40.74097260864355,-74.02860336005688
7 St & Monroe St,HB304,Hudson St & 4 St,HB607,40.74641264837719,-74.03797701001167,40.74097260864355,-74.02860336005688
Marshall St & 2 St,HB408,Hudson St & 4 St,HB607,40.740802,-74.042521,40.74097260864355,-74.02860336005688
Marshall St & 2 St,HB408,Hudson St & 4 St,HB607,40.740802,-74.042521,40.74097260864355,-74.02860336005688
Marshall St & 2 St,HB408,Hudson St & 4 St,HB607,40.740802,-74.042521,40.74097260864355,-74.02860336005688
Marshall St & 2 St,HB408,Hudson St & 4 St,HB607,40.740802,-74.042521,40.74097260864355,-74.02860336005688
Marshall St & 2 St,HB408,Hudson St & 4 St,HB607,40.740802,-74.042521,40.74097260864355,-74.02860336005688
Marshall St & 2 St,HB408,Hudson St & 4 St,HB607,40.740802,-74.042521,40.74097260864355,-74.02860336005688
Southwest Park - Jackson St & Observer Hwy,HB401,Hudson St & 4 St,HB607,40.73755127245804,-74.04166370630264,40.74097260864355,-74.02860336005688
Adams St & 11 St,HB507,Hudson St & 4 St,HB607,40.750915534784994,-74.03354063630104,40.74097260864355,-74.02860336005688
11 St & Washington St,HB502,Hudson St & 4 St,HB607,40.74998490907138,-74.02715027332306,40.74097260864355,-74.02860336005688
Marshall St & 2 St,HB408,Hudson St & 4 St,HB607,40.740802,-74.042521,40.74097260864355,-74.02860336005688
8 St & Washington St,HB603,Hudson St & 4 St,HB607,40.74598388291562,-74.02819901704788,40.74097260864355,-74.02860336005688
11 St & Washington St,HB502,Hudson St & 4 St,HB607,40.74998490907138,-74.02715027332306,40.74097260864355,-74.02860336005688
8 St & Washington St,HB603,Hudson St & 4 St,HB607,40.74598388291562,-74.02819901704788,40.74097260864355,-74.02860336005688
11 St & Washington St,HB502,Hudson St & 4 St,HB607,40.74998490907138,-74.02715027332306,40.74097260864355,-74.02860336005688
Marshall St & 2 St,HB408,Hudson St & 4 St,HB607,40.740802,-74.042521,40.74097260864355,-74.02860336005688
Marshall St & 2 St,HB408,Hudson St & 4 St,HB607,40.740802,-74.042521,40.74097260864355,-74.02860336005688
11 St & Washington St,HB502,Hudson St & 4 St,HB607,40.74998490907138,-74.02715027332306,40.74097260864355,-74.02860336005688
Marshall St & 2 St,HB408,Hudson St & 4 St,HB607,40.740802,-74.042521,40.74097260864355,-74.02860336005688
Warren St,JC006,Hudson St & 4 St,HB607,40.7211236,-74.03805095,40.74097260864355,-74.02860336005688
Newport Pkwy,JC008,Hudson St & 4 St,HB607,40.7287448,-74.0321082,40.74097260864355,-74.02860336005688
11 St & Washington St,HB502,Hudson St & 4 St,HB607,40.74998490907138,-74.02715027332306,40.74097260864355,-74.02860336005688
11 St & Washington St,HB502,Hudson St & 4 St,HB607,40.74998490907138,-74.02715027332306,40.74097260864355,-74.02860336005688
11 St & Washington St,HB502,Hudson St & 4 St,HB607,40.74998490907138,-74.02715027332306,40.74097260864355,-74.02860336005688
11 St & Washington St,HB502,Hudson St & 4 St,HB607,40.74998490907138,-74.02715027332306,40.74097260864355,-74.02860336005688
8 St & Washington St,HB603,Hudson St & 4 St,HB607,40.74598388291562,-74.02819901704788,40.74097260864355,-74.02860336005688
8 St & Washington St,HB603,Hudson St & 4 St,HB607,40.74598388291562,-74.02819901704788,40.74097260864355,-74.02860336005688
11 St & Washington St,HB502,Hudson St & 4 St,HB607,40.74998490907138,-74.02715027332306,40.74097260864355,-74.02860336005688
8 St & Washington St,HB603,Hudson St & 4 St,HB607,40.74598388291562,-74.02819901704788,40.74097260864355,-74.02860336005688
11 St & Washington St,HB502,Hudson St & 4 St,HB607,40.74998490907138,-74.02715027332306,40.74097260864355,-74.02860336005688
8 St & Washington St,HB603,Hudson St & 4 St,HB607,40.74598388291562,-74.02819901704788,40.74097260864355,-74.02860336005688
11 St & Washington St,HB502,Hudson St & 4 St,HB607,40.74998490907138,-74.02715027332306,40.74097260864355,-74.02860336005688
11 St & Washington St,HB502,Hudson St & 4 St,HB607,40.74998490907138,-74.02715027332306,40.74097260864355,-74.02860336005688
11 St & Washington St,HB502,Hudson St & 4 St,HB607,40.74998490907138,-74.02715027332306,40.74097260864355,-74.02860336005688
11 St & Washington St,HB502,Hudson St & 4 St,HB607,40.74998490907138,-74.02715027332306,40.74097260864355,-74.02860336005688
11 St & Washington St,HB502,Hudson St & 4 St,HB607,40.74998490907138,-74.02715027332306,40.74097260864355,-74.02860336005688
